8955	80192025	718119583875
8956	80209936	718360186816
8957	80227849	718600843493
8958	80245764	718841553912
8959	80263681	719082318079
8960	80281600	719323136000
8961	80299521	719564007681
8962	80317444	719804933128
8963	80335369	720045912347
8964	80353296	720286945344
8965	80371225	720528032125
8966	80389156	720769172696
8967	80407089	721010367063
8968	80425024	721251615232
8969	80442961	721492917209
8970	80460900	721734273000
8971	80478841	721975682611
8972	80496784	722217146048
8973	80514729	722458663317
8974	80532676	722700234424
8975	80550625	722941859375
8976	80568576	723183538176
8977	80586529	723425270833
8978	80604484	723667057352
8979	80622441	723908897739
8980	80640400	724150792000
8981	80658361	724392740141
8982	80676324	724634742168
8983	80694289	724876798087
8984	80712256	725118907904
8985	80730225	725361071625
8986	80748196	725603289256
8987	80766169	725845560803
8988	80784144	726087886272
8989	80802121	726330265669
8990	80820100	726572699000
8991	80838081	726815186271
8992	80856064	727057727488
8993	80874049	727300322657
8994	80892036	727542971784
8995	80910025	727785674875
8996	80928016	728028431936
8997	80946009	728271242973
8998	80964004	728514107992
8999	80982001	728757026999
9000	81000000	729000000000
9001	81018001	729243027001
9002	81036004	729486108008
9003	81054009	729729243027
9004	81072016	729972432064
9005	81090025	730215675125
9006	81108036	730458972216
9007	81126049	730702323343
9008	81144064	730945728512
9009	81162081	731189187729
9010	81180100	731432701000
9011	81198121	731676268331
9012	81216144	731919889728
9013	81234169	732163565197
9014	81252196	732407294744
9015	81270225	732651078375
9016	81288256	732894916096
9017	81306289	733138807913
9018	81324324	733382753832
9019	81342361	733626753859
9020	81360400	733870808000
9021	81378441	734114916261
9022	81396484	734359078648
9023	81414529	734603295167
9024	81432576	734847565824
9025	81450625	735091890625
9026	81468676	735336269576
9027	81486729	735580702683
9028	81504784	735825189952
9029	81522841	736069731389
9030	81540900	736314327000
9031	81558961	736558976791
9032	81577024	736803680768
9033	81595089	737048438937
9034	81613156	737293251304
9035	81631225	737538117875
9036	81649296	737783038656
9037	81667369	738028013653
9038	81685444	738273042872
9039	81703521	738518126319
9040	81721600	738763264000
9041	81739681	739008455921
9042	81757764	739253702088
9043	81775849	739499002507
9044	81793936	739744357184
9045	81812025	739989766125
9046	81830116	740235229336
9047	81848209	740480746823
9048	81866304	740726318592
9049	81884401	740971944649
9050	81902500	741217625000
9051	81920601	741463359651
9052	81938704	741709148608
9053	81956809	741954991877
9054	81974916	742200889464
9055	81993025	742446841375
9056	82011136	742692847616
9057	82029249	742938908193
9058	82047364	743185023112
9059	82065481	743431192379
9060	82083600	743677416000
9061	82101721	743923693981
9062	82119844	744170026328
9063	82137969	744416413047
9064	82156096	744662854144
9065	82174225	744909349625
9066	82192356	745155899496
9067	82210489	745402503763
9068	82228624	745649162432
9069	82246761	745895875509
9070	82264900	746142643000
9071	82283041	746389464911
9072	82301184	746636341248
9073	82319329	746883272017
9074	82337476	747130257224
9075	82355625	747377296875
9076	82373776	747624390976
9077	82391929	747871539533
9078	82410084	748118742552
9079	82428241	748366000039
9080	82446400	748613312000
9081	82464561	748860678441
9082	82482724	749108099368
9083	82500889	749355574787
9084	82519056	749603104704
9085	82537225	749850689125
9086	82555396	750098328056
9087	82573569	750346021503
9088	82591744	750593769472
9089	82609921	750841571969
9090	82628100	751089429000
9091	82646281	751337340571
9092	82664464	751585306688
9093	82682649	751833327357
9094	82700836	752081402584
9095	82719025	752329532375
9096	82737216	752577716736
9097	82755409	752825955673
9098	82773604	753074249192
9099	82791801	753322597299
9100	82810000	753571000000
9101	82828201	753819457301
9102	82846404	754067969208
9103	82864609	754316535727
9104	82882816	754565156864
9105	82901025	754813832625
9106	82919236	755062563016
9107	82937449	755311348043
9108	82955664	755560187712
9109	82973881	755809082029
9110	82992100	756058031000
9111	83010321	756307034631
9112	83028544	756556092928
9113	83046769	756805205897
9114	83064996	757054373544
9115	83083225	757303595875
9116	83101456	757552872896
9117	83119689	757802204613
9118	83137924	758051591032
9119	83156161	758301032159
9120	83174400	758550528000
9121	83192641	758800078561
9122	83210884	759049683848
9123	83229129	759299343867
9124	83247376	759549058624
9125	83265625	759798828125
9126	83283876	760048652376
9127	83302129	760298531383
9128	83320384	760548465152
9129	83338641	760798453689
9130	83356900	761048497000
9131	83375161	761298595091
9132	83393424	761548747968
9133	83411689	761798955637
9134	83429956	762049218104
9135	83448225	762299535375
9136	83466496	762549907456
9137	83484769	762800334353
9138	83503044	763050816072
9139	83521321	763301352619
9140	83539600	763551944000
9141	83557881	763802590221
9142	83576164	764053291288
9143	83594449	764304047207
9144	83612736	764554857984
9145	83631025	764805723625
9146	83649316	765056644136
9147	83667609	765307619523
9148	83685904	765558649792
9149	83704201	765809734949
9150	83722500	766060875000
9151	83740801	766312069951
9152	83759104	766563319808
9153	83777409	766814624577
9154	83795716	767065984264
9155	83814025	767317398875
9156	83832336	767568868416
9157	83850649	767820392893
9158	83868964	768071972312
9159	83887281	768323606679
9160	83905600	768575296000
9161	83923921	768827040281
9162	83942244	769078839528
9163	83960569	769330693747
9164	83978896	769582602944
9165	83997225	769834567125
9166	84015556	770086586296
9167	84033889	770338660463
9168	84052224	770590789632
9169	84070561	770842973809
9170	84088900	771095213000
9171	84107241	771347507211
9172	84125584	771599856448
9173	84143929	771852260717
9174	84162276	772104720024
9175	84180625	772357234375
9176	84198976	772609803776
9177	84217329	772862428233
9178	84235684	773115107752
9179	84254041	773367842339
9180	84272400	773620632000
9181	84290761	773873476741
9182	84309124	774126376568
9183	84327489	774379331487
9184	84345856	774632341504
9185	84364225	774885406625
9186	84382596	775138526856
9187	84400969	775391702203
9188	84419344	775644932672
9189	84437721	775898218269
9190	84456100	776151559000
9191	84474481	776404954871
9192	84492864	776658405888
9193	84511249	776911912057
9194	84529636	777165473384
9195	84548025	777419089875
9196	84566416	777672761536
9197	84584809	777926488373
9198	84603204	778180270392
9199	84621601	778434107599
9200	84640000	778688000000
9201	84658401	778941947601
9202	84676804	779195950408
9203	84695209	779450008427
9204	84713616	779704121664
9205	84732025	779958290125
9206	84750436	780212513816
9207	84768849	780466792743
9208	84787264	780721126912
9209	84805681	780975516329
9210	84824100	781229961000
9211	84842521	781484460931
9212	84860944	781739016128
9213	84879369	781993626597
9214	84897796	782248292344
9215	84916225	782503013375
9216	84934656	782757789696
9217	84953089	783012621313
9218	84971524	783267508232
9219	84989961	783522450459
9220	85008400	783777448000
9221	85026841	784032500861
9222	85045284	784287609048
9223	85063729	784542772567
9224	85082176	784797991424
9225	85100625	785053265625
9226	85119076	785308595176
9227	85137529	785563980083
9228	85155984	785819420352
9229	85174441	786074915989
9230	85192900	786330467000
9231	85211361	786586073391
9232	85229824	786841735168
9233	85248289	787097452337
9234	85266756	787353224904
9235	85285225	787609052875
9236	85303696	787864936256
9237	85322169	788120875053
9238	85340644	788376869272
9239	85359121	788632918919
9240	85377600	788889024000
9241	85396081	789145184521
9242	85414564	789401400488
9243	85433049	789657671907
9244	85451536	789913998784
9245	85470025	790170381125
9246	85488516	790426818936
9247	85507009	790683312223
9248	85525504	790939860992
9249	85544001	791196465249
9250	85562500	791453125000
9251	85581001	791709840251
9252	85599504	791966611008
9253	85618009	792223437277
9254	85636516	792480319064
9255	85655025	792737256375
9256	85673536	792994249216
9257	85692049	793251297593
9258	85710564	793508401512
9259	85729081	793765560979
9260	85747600	794022776000
9261	85766121	794280046581
9262	85784644	794537372728
9263	85803169	794794754447
9264	85821696	795052191744
9265	85840225	795309684625
9266	85858756	795567233096
9267	85877289	795824837163
9268	85895824	796082496832
9269	85914361	796340212109
9270	85932900	796597983000
9271	85951441	796855809511
9272	85969984	797113691648
9273	85988529	797371629417
9274	86007076	797629622824
9275	86025625	797887671875
9276	86044176	798145776576
9277	86062729	798403936933
9278	86081284	798662152952
9279	86099841	798920424639
9280	86118400	799178752000
9281	86136961	799437135041
9282	86155524	799695573768
9283	86174089	799954068187
9284	86192656	800212618304
9285	86211225	800471224125
9286	86229796	800729885656
9287	86248369	800988602903
9288	86266944	801247375872
9289	86285521	801506204569
9290	86304100	801765089000
9291	86322681	802024029171
9292	86341264	802283025088
9293	86359849	802542076757
9294	86378436	802801184184
9295	86397025	803060347375
9296	86415616	803319566336
9297	86434209	803578841073
9298	86452804	803838171592
9299	86471401	804097557899
9300	86490000	804357000000
9301	86508601	804616497901
9302	86527204	804876051608
9303	86545809	805135661127
9304	86564416	805395326464
9305	86583025	805655047625
9306	86601636	805914824616
9307	86620249	806174657443
9308	86638864	806434546112
9309	86657481	806694490629
9310	86676100	806954491000
9311	86694721	807214547231
9312	86713344	807474659328
9313	86731969	807734827297
9314	86750596	807995051144
9315	86769225	808255330875
9316	86787856	808515666496
9317	86806489	808776058013
9318	86825124	809036505432
9319	86843761	809297008759
9320	86862400	809557568000
9321	86881041	809818183161
9322	86899684	810078854248
9323	86918329	810339581267
9324	86936976	810600364224
9325	86955625	810861203125
9326	86974276	811122097976
9327	86992929	811383048783
9328	87011584	811644055552
9329	87030241	811905118289
9330	87048900	812166237000
9331	87067561	812427411691
9332	87086224	812688642368
9333	87104889	812949929037
9334	87123556	813211271704
9335	87142225	813472670375
9336	87160896	813734125056
9337	87179569	813995635753
9338	87198244	814257202472
9339	87216921	814518825219
9340	87235600	814780504000
9341	87254281	815042238821
9342	87272964	815304029688
9343	87291649	815565876607
9344	87310336	815827779584
9345	87329025	816089738625
9346	87347716	816351753736
9347	87366409	816613824923
9348	87385104	816875952192
9349	87403801	817138135549
9350	87422500	817400375000
9351	87441201	817662670551
9352	87459904	817925022208
9353	87478609	818187429977
9354	87497316	818449893864
9355	87516025	818712413875
9356	87534736	818974990016
9357	87553449	819237622293
9358	87572164	819500310712
9359	87590881	819763055279
9360	87609600	820025856000
9361	87628321	820288712881
9362	87647044	820551625928
9363	87665769	820814595147
9364	87684496	821077620544
9365	87703225	821340702125
9366	87721956	821603839896
9367	87740689	821867033863
9368	87759424	822130284032
9369	87778161	822393590409
9370	87796900	822656953000
9371	87815641	822920371811
9372	87834384	823183846848
9373	87853129	823447378117
9374	87871876	823710965624
9375	87890625	823974609375
9376	87909376	824238309376
9377	87928129	824502065633
9378	87946884	824765878152
9379	87965641	825029746939
9380	87984400	825293672000
9381	88003161	825557653341
9382	88021924	825821690968
9383	88040689	826085784887
9384	88059456	826349935104
9385	88078225	826614141625
9386	88096996	826878404456
9387	88115769	827142723603
9388	88134544	827407099072
9389	88153321	827671530869
9390	88172100	827936019000
9391	88190881	828200563471
9392	88209664	828465164288
9393	88228449	828729821457
9394	88247236	828994534984
9395	88266025	829259304875
9396	88284816	829524131136
9397	88303609	829789013773
9398	88322404	830053952792
9399	88341201	830318948199
9400	88360000	830584000000
9401	88378801	830849108201
9402	88397604	831114272808
9403	88416409	831379493827
9404	88435216	831644771264
9405	88454025	831910105125
9406	88472836	832175495416
9407	88491649	832440942143
9408	88510464	832706445312
9409	88529281	832972004929
9410	88548100	833237621000
9411	88566921	833503293531
9412	88585744	833769022528
9413	88604569	834034807997
9414	88623396	834300649944
9415	88642225	834566548375
9416	88661056	834832503296
9417	88679889	835098514713
9418	88698724	835364582632
9419	88717561	835630707059
9420	88736400	835896888000
9421	88755241	836163125461
9422	88774084	836429419448
9423	88792929	836695769967
9424	88811776	836962177024
9425	88830625	837228640625
9426	88849476	837495160776
9427	88868329	837761737483
9428	88887184	838028370752
9429	88906041	838295060589
9430	88924900	838561807000
9431	88943761	838828609991
9432	88962624	839095469568
9433	88981489	839362385737
9434	89000356	839629358504
9435	89019225	839896387875
9436	89038096	840163473856
9437	89056969	840430616453
9438	89075844	840697815672
9439	89094721	840965071519
9440	89113600	841232384000
9441	89132481	841499753121
9442	89151364	841767178888
9443	89170249	842034661307
9444	89189136	842302200384
9445	89208025	842569796125
9446	89226916	842837448536
9447	89245809	843105157623
9448	89264704	843372923392
9449	89283601	843640745849
9450	89302500	843908625000
9451	89321401	844176560851
9452	89340304	844444553408
9453	89359209	844712602677
9454	89378116	844980708664
9455	89397025	845248871375
